
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	107	2	0.000000000	-11.535032921	-25.954354403
	108	2	2.039000000	-12.976823648	-24.512563677
	109	2	4.078000000	-14.418614375	-25.954354403
	110	1	4.078000000	-11.535032921	-25.954354403
	111	2	6.117000000	-12.976823648	-24.512563677
	112	2	8.157000000	-11.535032921	-25.954354403
	113	2	10.196000000	-12.976823648	-24.512563677
	114	2	-6.117000000	-10.093242195	-27.396145130
	115	2	-2.039000000	-10.093242195	-27.396145130
	116	2	2.039000000	-10.093242195	-27.396145130
	117	2	6.117000000	-10.093242195	-27.396145130
	118	2	-4.078000000	-28.837935857	-2.884288560
	119	1	0.000000000	-28.837935857	-2.884288560
	120	2	4.078000000	-28.837935857	-2.884288560
	121	2	-12.235000000	-25.954354403	-5.767870014
	122	2	-10.196000000	-27.396145130	-4.326079287
	123	2	-8.157000000	-25.954354403	-5.767870014
	124	2	-6.117000000	-27.396145130	-4.326079287
	125	1	-6.117000000	-27.396145130	-7.209660741
	126	2	-4.078000000	-28.837935857	-5.767870014
	127	1	-4.078000000	-25.954354403	-5.767870014
	128	2	-2.039000000	-27.396145130	-4.326079287
	129	2	-2.039000000	-27.396145130	-7.209660741
	130	2	0.000000000	-28.837935857	-5.767870014
	131	2	0.000000000	-25.954354403	-5.767870014
	132	2	2.039000000	-27.396145130	-4.326079287
	133	2	2.039000000	-27.396145130	-7.209660741
	134	2	4.078000000	-28.837935857	-5.767870014
	135	2	4.078000000	-25.954354403	-5.767870014
	136	2	6.117000000	-27.396145130	-4.326079287
	137	2	6.117000000	-27.396145130	-7.209660741
	138	2	8.157000000	-25.954354403	-5.767870014
	139	2	10.196000000	-27.396145130	-4.326079287
	140	2	12.235000000	-25.954354403	-5.767870014
	141	1	-16.313000000	-23.070772950	-8.651451468
	142	2	-14.274000000	-24.512563677	-7.209660741
	143	2	-12.235000000	-25.954354403	-8.651451468
	144	1	-12.235000000	-23.070772950	-8.651451468
	145	1	-10.196000000	-24.512563677	-7.209660741
	146	2	-10.196000000	-24.512563677	-10.093242195
	147	1	-8.157000000	-25.954354403	-8.651451468
	148	2	-8.157000000	-23.070772950	-8.651451468
	149	2	-6.117000000	-24.512563677	-7.209660741
	150	2	-6.117000000	-24.512563677	-10.093242195
	151	2	-4.078000000	-25.954354403	-8.651451468
	152	2	-4.078000000	-23.070772950	-8.651451468
	153	2	-2.039000000	-24.512563677	-7.209660741
	154	1	-2.039000000	-24.512563677	-10.093242195
	155	2	0.000000000	-25.954354403	-8.651451468
	156	2	0.000000000	-23.070772950	-8.651451468
	157	2	2.039000000	-24.512563677	-7.209660741
	158	2	2.039000000	-24.512563677	-10.093242195
	159	2	4.078000000	-25.954354403	-8.651451468
	160	1	4.078000000	-23.070772950	-8.651451468
	161	2	6.117000000	-24.512563677	-7.209660741
	162	1	6.117000000	-24.512563677	-10.093242195
	163	2	8.157000000	-25.954354403	-8.651451468
	164	2	8.157000000	-23.070772950	-8.651451468
	165	2	10.196000000	-24.512563677	-7.209660741
	166	2	10.196000000	-24.512563677	-10.093242195
	167	2	12.235000000	-25.954354403	-8.651451468
	168	2	12.235000000	-23.070772950	-8.651451468
	169	2	14.274000000	-24.512563677	-7.209660741
	170	2	16.313000000	-23.070772950	-8.651451468
	171	2	-16.313000000	-20.186484389	-11.535740028
	172	2	-14.274000000	-21.628982223	-10.093242195
	173	2	-14.274000000	-21.628275116	-12.977530755
	174	1	-12.235000000	-23.070772950	-11.535032921
	175	1	-12.235000000	-20.186484389	-11.535740028
	176	2	-10.196000000	-21.628982223	-10.093242195
	177	2	-10.196000000	-21.628275116	-12.977530755
	178	2	-8.157000000	-23.070772950	-11.535032921
	179	1	-8.157000000	-20.186484389	-11.535740028
	180	1	-6.117000000	-21.628982223	-10.093242195
	181	2	-6.117000000	-21.628275116	-12.977530755
	182	2	-4.078000000	-23.070772950	-11.535032921
	183	2	-4.078000000	-20.186484389	-11.535740028
	184	2	-2.039000000	-21.628982223	-10.093242195
	185	1	-2.039000000	-21.628275116	-12.977530755
	186	1	0.000000000	-23.070772950	-11.535032921
	187	2	0.000000000	-20.186484389	-11.535740028
	188	1	2.039000000	-21.628982223	-10.093242195
	189	2	2.039000000	-21.628275116	-12.977530755
	190	1	4.078000000	-23.070772950	-11.535032921
	191	2	4.078000000	-20.186484389	-11.535740028
	192	2	6.117000000	-21.628982223	-10.093242195
	193	2	6.117000000	-21.628275116	-12.977530755
	194	2	8.157000000	-23.070772950	-11.535032921
	195	2	8.157000000	-20.186484389	-11.535740028
	196	1	10.196000000	-21.628982223	-10.093242195
	197	2	10.196000000	-21.628275116	-12.977530755
	198	1	12.235000000	-23.070772950	-11.535032921
	199	1	12.235000000	-20.186484389	-11.535740028
