	93	1	4.078000000	25.223468603	-10.194184696
	94	1	6.117000000	24.053946249	-11.864435715
	95	2	6.117000000	26.893719622	-11.363707050
	96	2	8.157000000	25.724197268	-13.033958068
	97	2	8.157000000	25.223468603	-10.194184696
	98	2	10.196000000	24.053946249	-11.864435715
	99	2	12.235000000	25.223468603	-10.194184696
	100	1	-10.196000000	26.393564533	-8.523114526
	101	2	-8.157000000	27.563086887	-6.852863508
	102	2	-6.117000000	26.393564533	-8.523114526
	103	1	-4.078000000	28.063815552	-9.692636880
	104	1	-4.078000000	27.563086887	-6.852863508
	105	2	-2.039000000	26.393564533	-8.523114526
	106	2	0.000000000	28.063815552	-9.692636880
	107	2	0.000000000	27.563086887	-6.852863508
	108	2	2.039000000	26.393564533	-8.523114526
	109	2	4.078000000	28.063815552	-9.692636880
	110	2	4.078000000	27.563086887	-6.852863508
	111	2	6.117000000	26.393564533	-8.523114526
	112	2	8.157000000	27.563086887	-6.852863508
	113	1	10.196000000	26.393564533	-8.523114526
	114	1	-6.117000000	28.732609241	-5.182612489
	115	2	-2.039000000	28.732609241	-5.182612489
	116	2	2.039000000	28.732609241	-5.182612489
	117	2	6.117000000	28.732609241	-5.182612489
	118	2	-4.078000000	7.848124746	-27.898971361
	119	1	0.000000000	7.848124746	-27.898971361
	120	2	4.078000000	7.848124746	-27.898971361
	121	1	-12.235000000	10.187169453	-24.558469324
	122	2	-10.196000000	9.017647099	-26.228720342
	123	2	-8.157000000	10.187169453	-24.558469324
	124	2	-6.117000000	9.017647099	-26.228720342
	125	2	-6.117000000	11.857420471	-25.727991678
	126	1	-4.078000000	10.687898118	-27.398242696
	127	2	-4.078000000	10.187169453	-24.558469324
	128	2	-2.039000000	9.017647099	-26.228720342
	129	2	-2.039000000	11.857420471	-25.727991678
	130	2	0.000000000	10.687898118	-27.398242696
	131	1	0.000000000	10.187169453	-24.558469324
	132	1	2.039000000	9.017647099	-26.228720342
	133	2	2.039000000	11.857420471	-25.727991678
	134	2	4.078000000	10.687898118	-27.398242696
	135	2	4.078000000	10.187169453	-24.558469324
	136	2	6.117000000	9.017647099	-26.228720342
	137	1	6.117000000	11.857420471	-25.727991678
	138	2	8.157000000	10.187169453	-24.558469324
	139	1	10.196000000	9.017647099	-26.228720342
	140	2	12.235000000	10.187169453	-24.558469324
	141	2	-16.313000000	12.526214160	-21.217967287
	142	2	-14.274000000	11.356691807	-22.888218306
	143	1	-12.235000000	13.026942825	-24.057740659
	144	2	-12.235000000	12.526214160	-21.217967287
	145	2	-10.196000000	11.356691807	-22.888218306
	146	1	-10.196000000	14.196465179	-22.387489641
	147	2	-8.157000000	13.026942825	-24.057740659
	148	2	-8.157000000	12.526214160	-21.217967287
	149	1	-6.117000000	11.356691807	-22.888218306
	150	2	-6.117000000	14.196465179	-22.387489641
	151	2	-4.078000000	13.026942825	-24.057740659
	152	2	-4.078000000	12.526214160	-21.217967287
	153	1	-2.039000000	11.356691807	-22.888218306
	154	1	-2.039000000	14.196465179	-22.387489641
	155	2	0.000000000	13.026942825	-24.057740659
	156	2	0.000000000	12.526214160	-21.217967287
	157	2	2.039000000	11.356691807	-22.888218306
	158	2	2.039000000	14.196465179	-22.387489641
	159	1	4.078000000	13.026942825	-24.057740659
	160	1	4.078000000	12.526214160	-21.217967287
	161	1	6.117000000	11.356691807	-22.888218306
	162	1	6.117000000	14.196465179	-22.387489641
	163	2	8.157000000	13.026942825	-24.057740659
	164	2	8.157000000	12.526214160	-21.217967287
	165	1	10.196000000	11.356691807	-22.888218306
	166	1	10.196000000	14.196465179	-22.387489641
	167	1	12.235000000	13.026942825	-24.057740659
	168	1	12.235000000	12.526214160	-21.217967287
	169	2	14.274000000	11.356691807	-22.888218306
	170	2	16.313000000	12.526214160	-21.217967287
	171	2	-16.313000000	14.865832444	-17.876646099
	172	1	-14.274000000	13.695736514	-19.547716269
	173	1	-14.274000000	16.536083463	-19.046168452
	174	1	-12.235000000	15.365987532	-20.717238623
	175	2	-12.235000000	14.865832444	-17.876646099
	176	1	-10.196000000	13.695736514	-19.547716269
	177	2	-10.196000000	16.536083463	-19.046168452
	178	2	-8.157000000	15.365987532	-20.717238623
	179	1	-8.157000000	14.865832444	-17.876646099
	180	1	-6.117000000	13.695736514	-19.547716269
	181	2	-6.117000000	16.536083463	-19.046168452
	182	1	-4.078000000	15.365987532	-20.717238623
	183	1	-4.078000000	14.865832444	-17.876646099
	184	1	-2.039000000	13.695736514	-19.547716269
	185	1	-2.039000000	16.536083463	-19.046168452
	186	2	0.000000000	15.365987532	-20.717238623
	187	2	0.000000000	14.865832444	-17.876646099
	188	1	2.039000000	13.695736514	-19.547716269
	189	2	2.039000000	16.536083463	-19.046168452
	190	1	4.078000000	15.365987532	-20.717238623
	191	1	4.078000000	14.865832444	-17.876646099
	192	1	6.117000000	13.695736514	-19.547716269
	193	2	6.117000000	16.536083463	-19.046168452
	194	2	8.157000000	15.365987532	-20.717238623
	195	1	8.157000000	14.865832444	-17.876646099
	196	2	10.196000000	13.695736514	-19.547716269
	197	1	10.196000000	16.536083463	-19.046168452
	198	1	12.235000000	15.365987532	-20.717238623
	199	2	12.235000000	14.865832444	-17.876646099
	200	1	14.274000000	13.695736514	-19.547716269
	201	2	14.274000000	16.536083463	-19.046168452
	202	2	16.313000000	14.865832444	-17.876646099
	203	2	-18.352000000	16.035354798	-16.206395080
	204	2	-16.313000000	17.705605816	-17.375917434
	205	2	-16.313000000	17.204877152	-14.536144062
	206	2	-14.274000000	16.035354798	-16.206395080
	207	2	-14.274000000	18.875128170	-15.705666416
	208	2	-12.235000000	17.705605816	-17.375917434
	209	1	-12.235000000	17.204877152	-14.536144062
	210	2	-10.196000000	16.035354798	-16.206395080
	211	2	-10.196000000	18.875128170	-15.705666416
	212	2	-8.157000000	17.705605816	-17.375917434
	213	1	-8.157000000	17.204877152	-14.536144062
	214	1	-6.117000000	16.035354798	-16.206395080
	215	1	-6.117000000	18.875128170	-15.705666416
	216	2	-4.078000000	17.705605816	-17.375917434
	217	1	-4.078000000	17.204877152	-14.536144062
	218	1	-2.039000000	16.035354798	-16.206395080
	219	2	-2.039000000	18.875128170	-15.705666416
	220	1	0.000000000	17.705605816	-17.375917434
	221	1	0.000000000	17.204877152	-14.536144062
	222	2	2.039000000	16.035354798	-16.206395080
	223	2	2.039000000	18.875128170	-15.705666416
	224	2	4.078000000	17.705605816	-17.375917434
	225	1	4.078000000	17.204877152	-14.536144062
	226	2	6.117000000	16.035354798	-16.206395080
	227	2	6.117000000	18.875128170	-15.705666416
	228	2	8.157000000	17.705605816	-17.375917434
	229	2	8.157000000	17.204877152	-14.536144062
	230	2	10.196000000	16.035354798	-16.206395080
	231	1	10.196000000	18.875128170	-15.705666416
	232	2	12.235000000	17.705605816	-17.375917434
	233	2	12.235000000	17.204877152	-14.536144062
	234	2	14.274000000	16.035354798	-16.206395080
	235	2	14.274000000	18.875128170	-15.705666416
	236	1	16.313000000	17.705605816	-17.375917434
	237	2	16.313000000	17.204877152	-14.536144062
	238	2	18.352000000	16.035354798	-16.206395080
	239	1	-18.352000000	18.374399505	-12.865893044
	240	1	-16.313000000	20.044650524	-14.035415398
	241	1	-16.313000000	19.543921859	-11.195642025
	242	1	-14.274000000	18.374399505	-12.865893044
	243	2	-14.274000000	21.214172877	-12.365164379
	244	2	-12.235000000	20.044650524	-14.035415398
	245	2	-12.235000000	19.543921859	-11.195642025
	246	2	-10.196000000	18.374399505	-12.865893044
	247	2	-10.196000000	21.214172877	-12.365164379
	248	2	-8.157000000	20.044650524	-14.035415398
	249	2	-8.157000000	19.543921859	-11.195642025
	250	1	-6.117000000	18.374399505	-12.865893044
	251	2	-6.117000000	21.214172877	-12.365164379
	252	2	-4.078000000	20.044650524	-14.035415398
	253	1	-4.078000000	19.543921859	-11.195642025
	254	2	-2.039000000	18.374399505	-12.865893044
	255	1	-2.039000000	21.214172877	-12.365164379
	256	2	0.000000000	20.044650524	-14.035415398
	257	1	0.000000000	19.543921859	-11.195642025
	258	1	2.039000000	18.374399505	-12.865893044
	259	1	2.039000000	21.214172877	-12.365164379
	260	2	4.078000000	20.044650524	-14.035415398
	261	1	4.078000000	19.543921859	-11.195642025
	262	2	6.117000000	18.374399505	-12.865893044
	263	1	6.117000000	21.214172877	-12.365164379
	264	2	8.157000000	20.044650524	-14.035415398
	265	2	8.157000000	19.543921859	-11.195642025
	266	2	10.196000000	18.374399505	-12.865893044
	267	2	10.196000000	21.214172877	-12.365164379
	268	2	12.235000000	20.044650524	-14.035415398
	269	2	12.235000000	19.543921859	-11.195642025
	270	1	14.274000000	18.374399505	-12.865893044
	271	1	14.274000000	21.214172877	-12.365164379
	272	2	16.313000000	20.044650524	-14.035415398
	273	2	16.313000000	19.543921859	-11.195642025
	274	2	18.352000000	18.374399505	-12.865893044
	275	1	-18.352000000	20.713444213	-9.525391007
	276	1	-16.313000000	22.383695231	-10.694913361
	277	2	-16.313000000	21.882966567	-7.855139989
	278	1	-14.274000000	20.713444213	-9.525391007
	279	1	-14.274000000	23.553217585	-9.024662343
	280	1	-12.235000000	22.383695231	-10.694913361
	281	2	-12.235000000	21.882966567	-7.855139989
	282	2	-10.196000000	20.713444213	-9.525391007
	283	2	-10.196000000	23.553217585	-9.024662343
	284	1	-8.157000000	22.383695231	-10.694913361
	285	1	-8.157000000	21.882966567	-7.855139989
	286	2	-6.117000000	20.713444213	-9.525391007
	287	2	-6.117000000	23.553217585	-9.024662343
	288	1	-4.078000000	22.383695231	-10.694913361
	289	2	-4.078000000	21.882966567	-7.855139989
	290	1	-2.039000000	20.713444213	-9.525391007
	291	1	-2.039000000	23.553217585	-9.024662343
	292	2	0.000000000	22.383695231	-10.694913361
	293	1	0.000000000	21.882966567	-7.855139989
	294	2	2.039000000	20.713444213	-9.525391007
	295	1	2.039000000	23.553217585	-9.024662343
	296	1	4.078000000	22.383695231	-10.694913361
	297	2	4.078000000	21.882966567	-7.855139989
	298	2	6.117000000	20.713444213	-9.525391007
	299	2	6.117000000	23.553217585	-9.024662343
	300	1	8.157000000	22.383695231	-10.694913361
	301	1	8.157000000	21.882966567	-7.855139989
	302	1	10.196000000	20.713444213	-9.525391007
	303	2	10.196000000	23.553217585	-9.024662343
	304	1	12.235000000	22.383695231	-10.694913361
	305	2	12.235000000	21.882966567	-7.855139989
	306	2	14.274000000	20.713444213	-9.525391007
	307	2	14.274000000	23.553217585	-9.024662343
	308	2	16.313000000	22.383695231	-10.694913361
	309	2	16.313000000	21.882966567	-7.855139989
	310	2	18.352000000	20.713444213	-9.525391007
	311	1	-16.313000000	24.222584850	-4.513818800
	312	2	-14.274000000	23.053062497	-6.184069819
	313	2	-12.235000000	24.723313515	-7.353592172
	314	2	-12.235000000	24.222584850	-4.513818800
	315	2	-10.196000000	23.053062497	-6.184069819
	316	2	-10.196000000	25.892835869	-5.683341154
	317	2	-8.157000000	24.723313515	-7.353592172
	318	2	-8.157000000	24.222584850	-4.513818800
	319	2	-6.117000000	23.053062497	-6.184069819
	320	2	-6.117000000	25.892835869	-5.683341154
	321	2	-4.078000000	24.723313515	-7.353592172
	322	2	-4.078000000	24.222584850	-4.513818800
	323	1	-2.039000000	23.053062497	-6.184069819
	324	1	-2.039000000	25.892835869	-5.683341154
	325	2	0.000000000	24.723313515	-7.353592172
	326	1	0.000000000	24.222584850	-4.513818800
	327	2	2.039000000	23.053062497	-6.184069819
	328	2	2.039000000	25.892835869	-5.683341154
	329	1	4.078000000	24.723313515	-7.353592172
	330	2	4.078000000	24.222584850	-4.513818800
	331	1	6.117000000	23.053062497	-6.184069819
	332	1	6.117000000	25.892835869	-5.683341154
	333	2	8.157000000	24.723313515	-7.353592172
	334	2	8.157000000	24.222584850	-4.513818800
	335	1	10.196000000	23.053062497	-6.184069819
	336	1	10.196000000	25.892835869	-5.683341154
	337	2	12.235000000	24.723313515	-7.353592172
	338	2	12.235000000	24.222584850	-4.513818800
	339	2	14.274000000	23.053062497	-6.184069819
	340	2	16.313000000	24.222584850	-4.513818800
	341	2	-14.274000000	25.392107204	-2.843567782
	342	2	-12.235000000	27.062358223	-4.013090136
	343	2	-12.235000000	26.561629558	-1.173316764
	344	1	-10.196000000	25.392107204	-2.843567782
	345	1	-8.157000000	27.062358223	-4.013090136
	346	2	-8.157000000	26.561629558	-1.173316764
	347	2	-6.117000000	25.392107204	-2.843567782
	348	2	-6.117000000	28.231880576	-2.342839117
	349	1	-4.078000000	27.062358223	-4.013090136
	350	2	-4.078000000	26.561629558	-1.173316764
	351	1	-2.039000000	25.392107204	-2.843567782
	352	2	-2.039000000	28.231880576	-2.342839117
	353	2	0.000000000	27.062358223	-4.013090136
	354	1	0.000000000	26.561629558	-1.173316764
	355	2	2.039000000	25.392107204	-2.843567782
	356	2	2.039000000	28.231880576	-2.342839117
	357	2	4.078000000	27.062358223	-4.013090136
	358	1	4.078000000	26.561629558	-1.173316764
	359	2	6.117000000	25.392107204	-2.843567782
	360	2	6.117000000	28.231880576	-2.342839117
	361	2	8.157000000	27.062358223	-4.013090136
	362	2	8.157000000	26.561629558	-1.173316764
	363	2	10.196000000	25.392107204	-2.843567782
	364	2	12.235000000	27.062358223	-4.013090136
	365	2	12.235000000	26.561629558	-1.173316764
	366	1	14.274000000	25.392107204	-2.843567782
	367	1	-10.196000000	27.731151912	0.496934255
	368	2	-6.117000000	27.731151912	0.496934255
	369	2	-4.078000000	29.401402930	-0.672588099
	370	2	-4.078000000	28.900674265	2.167185273
	371	1	-2.039000000	27.731151912	0.496934255
	372	2	0.000000000	29.401402930	-0.672588099
	373	2	0.000000000	28.900674265	2.167185273
	374	2	2.039000000	27.731151912	0.496934255
	375	2	4.078000000	29.401402930	-0.672588099
	376	2	4.078000000	28.900674265	2.167185273
	377	1	6.117000000	27.731151912	0.496934255
	378	2	10.196000000	27.731151912	0.496934255
	379	2	-4.078000000	2.167185273	-28.900674265
	380	1	0.000000000	2.167185273	-28.900674265
	381	2	4.078000000	2.167185273	-28.900674265
	382	1	-12.235000000	4.506803557	-25.559353077
	383	2	-10.196000000	3.337281203	-27.229604095
	384	2	-10.196000000	6.177054575	-26.728875430
	385	2	-8.157000000	5.007532221	-28.399126449
	386	2	-8.157000000	4.506803557	-25.559353077
	387	2	-6.117000000	3.337281203	-27.229604095
	388	2	-6.117000000	6.177054575	-26.728875430
	389	1	-4.078000000	5.007532221	-28.399126449
	390	2	-4.078000000	4.506803557	-25.559353077
	391	1	-2.039000000	3.337281203	-27.229604095
	392	2	-2.039000000	6.177054575	-26.728875430
	393	1	0.000000000	5.007532221	-28.399126449
	394	1	0.000000000	4.506803557	-25.559353077
	395	1	2.039000000	3.337281203	-27.229604095
	396	2	2.039000000	6.177054575	-26.728875430
	397	1	4.078000000	5.007532221	-28.399126449
	398	1	4.078000000	4.506803557	-25.559353077
	399	2	6.117000000	3.337281203	-27.229604095
	400	1	6.117000000	6.177054575	-26.728875430
	401	2	8.157000000	5.007532221	-28.399126449
	402	1	8.157000000	4.506803557	-25.559353077
	403	2	10.196000000	3.337281203	-27.229604095
	404	2	10.196000000	6.177054575	-26.728875430
	405	2	12.235000000	4.506803557	-25.559353077
	406	1	-16.313000000	6.845848264	-22.218851040
	407	1	-14.274000000	5.676325911	-23.889102058
	408	2	-14.274000000	8.516099283	-23.388373394
	409	2	-12.235000000	7.346576929	-25.058624412
	410	2	-12.235000000	6.845848264	-22.218851040
	411	1	-10.196000000	5.676325911	-23.889102058
	412	2	-10.196000000	8.516099283	-23.388373394
	413	1	-8.157000000	7.346576929	-25.058624412
	414	2	-8.157000000	6.845848264	-22.218851040
	415	1	-6.117000000	5.676325911	-23.889102058
	416	2	-6.117000000	8.516099283	-23.388373394
	417	1	-4.078000000	7.346576929	-25.058624412
	418	1	-4.078000000	6.845848264	-22.218851040
	419	1	-2.039000000	5.676325911	-23.889102058
	420	1	-2.039000000	8.516099283	-23.388373394
	421	2	0.000000000	7.346576929	-25.058624412
	422	1	0.000000000	6.845848264	-22.218851040
	423	1	2.039000000	5.676325911	-23.889102058
	424	2	2.039000000	8.516099283	-23.388373394
	425	2	4.078000000	7.346576929	-25.058624412
	426	2	4.078000000	6.845848264	-22.218851040
	427	1	6.117000000	5.676325911	-23.889102058
	428	2	6.117000000	8.516099283	-23.388373394
	429	1	8.157000000	7.346576929	-25.058624412
	430	1	8.157000000	6.845848264	-22.218851040
	431	1	10.196000000	5.676325911	-23.889102058
	432	2	10.196000000	8.516099283	-23.388373394
	433	1	12.235000000	7.346576929	-25.058624412
	434	2	12.235000000	6.845848264	-22.218851040
	435	2	14.274000000	5.676325911	-23.889102058
	436	2	14.274000000	8.516099283	-23.388373394
	437	2	16.313000000	6.845848264	-22.218851040
	438	1	-20.391000000	9.184892972	-18.878349003
	439	2	-18.352000000	8.015370618	-20.548600022
	440	2	-18.352000000	10.855143990	-20.047871357
	441	1	-16.313000000	9.685621636	-21.718122376
	442	2	-16.313000000	9.184892972	-18.878349003
	443	2	-14.274000000	8.015370618	-20.548600022
	444	2	-14.274000000	10.855143990	-20.047871357
	445	1	-12.235000000	9.685621636	-21.718122376
	446	1	-12.235000000	9.184892972	-18.878349003
	447	2	-10.196000000	8.015370618	-20.548600022
	448	1	-10.196000000	10.855143990	-20.047871357
	449	1	-8.157000000	9.685621636	-21.718122376
	450	2	-8.157000000	9.184892972	-18.878349003
	451	2	-6.117000000	8.015370618	-20.548600022
	452	2	-6.117000000	10.855143990	-20.047871357
	453	2	-4.078000000	9.685621636	-21.718122376
	454	1	-4.078000000	9.184892972	-18.878349003
	455	1	-2.039000000	8.015370618	-20.548600022
	456	1	-2.039000000	10.855143990	-20.047871357
	457	2	0.000000000	9.685621636	-21.718122376
	458	2	0.000000000	9.184892972	-18.878349003
	459	1	2.039000000	8.015370618	-20.548600022
	460	2	2.039000000	10.855143990	-20.047871357
	461	1	4.078000000	9.685621636	-21.718122376
	462	1	4.078000000	9.184892972	-18.878349003
	463	2	6.117000000	8.015370618	-20.548600022
	464	2	6.117000000	10.855143990	-20.047871357
	465	1	8.157000000	9.685621636	-21.718122376
	466	2	8.157000000	9.184892972	-18.878349003
	467	2	10.196000000	8.015370618	-20.548600022
	468	2	10.196000000	10.855143990	-20.047871357
	469	2	12.235000000	9.685621636	-21.718122376
	470	2	12.235000000	9.184892972	-18.878349003
	471	2	14.274000000	8.015370618	-20.548600022
	472	1	14.274000000	10.855143990	-20.047871357
	473	2	16.313000000	9.685621636	-21.718122376
	474	1	16.313000000	9.184892972	-18.878349003
	475	1	18.352000000	8.015370618	-20.548600022
	476	2	18.352000000	10.855143990	-20.047871357
	477	2	20.391000000	9.184892972	-18.878349003
	478	1	-20.391000000	12.024666344	-18.377620339
	479	1	-20.391000000	11.524511256	-15.537027815
	480	2	-18.352000000	10.354415325	-17.208097985
	481	1	-18.352000000	13.194762274	-16.706550169
	482	2	-16.313000000	12.024666344	-18.377620339
	483	2	-16.313000000	11.524511256	-15.537027815
	484	1	-14.274000000	10.354415325	-17.208097985
	485	1	-14.274000000	13.194762274	-16.706550169
	486	1	-12.235000000	12.024666344	-18.377620339
	487	1	-12.235000000	11.524511256	-15.537027815
	488	2	-10.196000000	10.354415325	-17.208097985
	489	2	-10.196000000	13.194762274	-16.706550169
	490	1	-8.157000000	12.024666344	-18.377620339
	491	2	-8.157000000	11.524511256	-15.537027815
	492	1	-6.117000000	10.354415325	-17.208097985
	493	2	-6.117000000	13.194762274	-16.706550169
	494	2	-4.078000000	12.024666344	-18.377620339
	495	2	-4.078000000	11.524511256	-15.537027815
	496	1	-2.039000000	10.354415325	-17.208097985
	497	2	-2.039000000	13.194762274	-16.706550169
	498	2	0.000000000	12.024666344	-18.377620339
	499	2	0.000000000	11.524511256	-15.537027815
	500	2	2.039000000	10.354415325	-17.208097985
	501	1	2.039000000	13.194762274	-16.706550169
	502	2	4.078000000	12.024666344	-18.377620339
	503	1	4.078000000	11.524511256	-15.537027815
	504	2	6.117000000	10.354415325	-17.208097985
	505	1	6.117000000	13.194762274	-16.706550169
	506	1	8.157000000	12.024666344	-18.377620339
	507	2	8.157000000	11.524511256	-15.537027815
	508	1	10.196000000	10.354415325	-17.208097985
	509	1	10.196000000	13.194762274	-16.706550169
	510	2	12.235000000	12.024666344	-18.377620339
	511	1	12.235000000	11.524511256	-15.537027815
	512	1	14.274000000	10.354415325	-17.208097985
	513	2	14.274000000	13.194762274	-16.706550169
	514	1	16.313000000	12.024666344	-18.377620339
	515	2	16.313000000	11.524511256	-15.537027815
	516	1	18.352000000	10.354415325	-17.208097985
	517	1	18.352000000	13.194762274	-16.706550169
	518	1	20.391000000	12.024666344	-18.377620339
	519	2	20.391000000	11.524511256	-15.537027815
	520	2	-22.431000000	12.694033609	-13.866776797
	521	2	-20.391000000	14.364284628	-15.036299150
	522	1	-20.391000000	13.863555963	-12.196525778
	523	2	-18.352000000	12.694033609	-13.866776797
	524	1	-18.352000000	15.533806981	-13.366048132
	525	1	-16.313000000	14.364284628	-15.036299150
	526	1	-16.313000000	13.863555963	-12.196525778
	527	2	-14.274000000	12.694033609	-13.866776797
	528	2	-14.274000000	15.533806981	-13.366048132
	529	2	-12.235000000	14.364284628	-15.036299150
	530	1	-12.235000000	13.863555963	-12.196525778
	531	1	-10.196000000	12.694033609	-13.866776797
	532	2	-10.196000000	15.533806981	-13.366048132
	533	2	-8.157000000	14.364284628	-15.036299150
	534	1	-8.157000000	13.863555963	-12.196525778
	535	1	-6.117000000	12.694033609	-13.866776797
	536	1	-6.117000000	15.533806981	-13.366048132
	537	1	-4.078000000	14.364284628	-15.036299150
	538	2	-4.078000000	13.863555963	-12.196525778
	539	1	-2.039000000	12.694033609	-13.866776797
	540	2	-2.039000000	15.533806981	-13.366048132
	541	1	0.000000000	14.364284628	-15.036299150
	542	2	0.000000000	13.863555963	-12.196525778
	543	2	2.039000000	12.694033609	-13.866776797
	544	2	2.039000000	15.533806981	-13.366048132
	545	2	4.078000000	14.364284628	-15.036299150
	546	2	4.078000000	13.863555963	-12.196525778
	547	1	6.117000000	12.694033609	-13.866776797
	548	1	6.117000000	15.533806981	-13.366048132
	549	1	8.157000000	14.364284628	-15.036299150
	550	2	8.157000000	13.863555963	-12.196525778
	551	2	10.196000000	12.694033609	-13.866776797
	552	2	10.196000000	15.533806981	-13.366048132
	553	2	12.235000000	14.364284628	-15.036299150
	554	2	12.235000000	13.863555963	-12.196525778
	555	1	14.274000000	12.694033609	-13.866776797
	556	2	14.274000000	15.533806981	-13.366048132
	557	2	16.313000000	14.364284628	-15.036299150
	558	2	16.313000000	13.863555963	-12.196525778
	559	1	18.352000000	12.694033609	-13.866776797
	560	2	18.352000000	15.533806981	-13.366048132
	561	2	20.391000000	14.364284628	-15.036299150
	562	1	20.391000000	13.863555963	-12.196525778
	563	2	22.431000000	12.694033609	-13.866776797
	564	1	-22.431000000	15.033078317	-10.526274760
	565	1	-20.391000000	16.703329335	-11.695797114
	566	1	-20.391000000	16.202600671	-8.856023742
	567	1	-18.352000000	15.033078317	-10.526274760
	568	2	-18.352000000	17.872851689	-10.025546095
	569	2	-16.313000000	16.703329335	-11.695797114
